datetime,service_date,route_id,route_name,trip_id,direction_id,direction_name,stop_id,stop_name,stop_sequence,vehicle_id,scheduled_arrival,actual_arrival,delay_min,headway_min,passengers_waiting,passengers_boarded,passengers_alighted,passengers_onboard,capacity,occupancy_rate,crowding_level,dwell_time_sec,door_open_count,wheelchair_boardings,bike_boardings,lat,lon,weather_conditions,weather_hour,peak,trip_start_time,trip_end_time,trip_vehicle_id,vehicle_model,vehicle_capacity,vehicle_wheelchair_capacity,vehicle_bike_rack,stop_zone,route_long_name,route_length_km,route_color,weather_temp_c,weather_precip_mm,weather_hourly_conditions
10/26/2025 10:22,10/26/2025,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C06,C-Stop 6,5,C01,10/26/2025 10:21,10/26/2025 10:22,1.53,120,3,2,1,2,45,0.04,Low,19,1,0,0,42.470372,-76.444741,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:24,10/26/2025,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C06,C-Stop 6,6,C03,10/26/2025 10:24,10/26/2025 10:24,-0.63,120,0,0,2,0,50,0,Low,15,1,0,0,42.469964,-76.445269,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:24,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A06,A-Stop 6,6,A04,10/26/2025 10:25,10/26/2025 10:24,-0.14,120,4,1,0,8,36,0.22,Low,19,1,1,0,42.449974,-76.485329,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:25,10/26/2025,B,Route B - University Express,B-1-20251026-03,1,Inbound,B05,B-Stop 5,6,B05,10/26/2025 10:25,10/26/2025 10:25,-0.06,120,2,2,1,1,42,0.02,Low,20,1,0,0,42.458041,-76.468059,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:26,10/26/2025,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C05,C-Stop 5,6,C01,10/26/2025 10:25,10/26/2025 10:26,0.15,120,2,1,3,0,45,0,Low,17,1,0,0,42.468196,-76.448383,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:26,10/26/2025,B,Route B - University Express,B-0-20251026-03,0,Outbound,B06,B-Stop 6,6,B03,10/26/2025 10:25,10/26/2025 10:26,1.59,120,0,0,2,0,42,0,Low,21,1,0,0,42.459555,-76.464416,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:27,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A05,A-Stop 5,6,A01,10/26/2025 10:25,10/26/2025 10:27,1.89,120,5,3,0,6,36,0.17,Low,20,1,0,0,42.447874,-76.488037,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:28,10/26/2025,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C07,C-Stop 7,7,C03,10/26/2025 10:29,10/26/2025 10:28,-0.91,120,3,0,3,0,50,0,Low,21,1,0,0,42.471778,-76.441816,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:29,10/26/2025,B,Route B - University Express,B-1-20251026-03,1,Inbound,B04,B-Stop 4,7,B05,10/26/2025 10:30,10/26/2025 10:29,-0.83,120,0,0,1,0,42,0,Low,28,1,1,0,42.455186,-76.470569,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:30,10/26/2025,B,Route B - University Express,B-0-20251026-03,0,Outbound,B07,B-Stop 7,7,B03,10/26/2025 10:30,10/26/2025 10:30,-0.03,120,2,2,2,0,42,0,Low,15,1,0,0,42.462016,-76.462015,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:31,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A07,A-Stop 7,7,A04,10/26/2025 10:30,10/26/2025 10:31,0.91,120,5,2,2,8,36,0.22,Low,17,1,0,0,42.452272,-76.482498,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:31,10/26/2025,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C04,C-Stop 4,7,C01,10/26/2025 10:30,10/26/2025 10:31,0.74,120,3,3,0,3,45,0.07,Low,22,1,0,0,42.465847,-76.451217,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:31,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A04,A-Stop 4,7,A01,10/26/2025 10:30,10/26/2025 10:31,1.05,120,1,1,1,6,36,0.17,Low,40,1,0,0,42.446503,-76.490655,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:34,10/26/2025,B,Route B - University Express,B-0-20251026-03,0,Outbound,B08,B-Stop 8,8,B03,10/26/2025 10:35,10/26/2025 10:34,-1,120,3,1,0,1,42,0.02,Low,15,1,0,0,42.464442,-76.459513,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:34,10/26/2025,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C08,C-Stop 8,8,C03,10/26/2025 10:34,10/26/2025 10:34,0.22,120,2,2,2,0,50,0,Low,20,1,0,0,42.474395,-76.438482,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:35,10/26/2025,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C03,C-Stop 3,8,C01,10/26/2025 10:35,10/26/2025 10:35,-0.29,120,4,0,1,2,45,0.04,Low,29,1,0,0,42.463233,-76.45463,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:36,10/26/2025,B,Route B - University Express,B-1-20251026-03,1,Inbound,B03,B-Stop 3,8,B05,10/26/2025 10:35,10/26/2025 10:36,1.02,120,1,1,2,0,42,0,Low,29,1,0,0,42.45379,-76.473872,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:37,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A08,A-Stop 8,8,A04,10/26/2025 10:35,10/26/2025 10:37,1.21,120,1,1,2,7,36,0.19,Low,19,1,0,0,42.453445,-76.47907,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:37,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A03,A-Stop 3,8,A01,10/26/2025 10:36,10/26/2025 10:37,0.97,120,4,1,2,5,36,0.14,Low,20,1,0,0,42.44396,-76.494292,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:39,10/26/2025,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C02,C-Stop 2,9,C01,10/26/2025 10:40,10/26/2025 10:39,-0.67,120,0,0,2,0,45,0,Low,29,1,0,0,42.462187,-76.456842,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:40,10/26/2025,B,Route B - University Express,B-0-20251026-03,0,Outbound,B09,B-Stop 9,9,B03,10/26/2025 10:40,10/26/2025 10:40,0.18,120,1,1,1,1,42,0.02,Low,17,1,0,0,42.46596,-76.456499,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:40,10/26/2025,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C09,C-Stop 9,9,C03,10/26/2025 10:39,10/26/2025 10:40,0.76,120,3,0,1,0,50,0,Low,26,1,0,0,42.475937,-76.435536,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:40,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A02,A-Stop 2,9,A01,10/26/2025 10:40,10/26/2025 10:40,0.23,120,5,3,1,7,36,0.19,Low,35,1,0,0,42.44208,-76.496927,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:41,10/26/2025,B,Route B - University Express,B-1-20251026-03,1,Inbound,B02,B-Stop 2,9,B05,10/26/2025 10:41,10/26/2025 10:41,-0.19,120,3,0,2,0,42,0,Low,36,1,0,0,42.451771,-76.477446,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:41,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A09,A-Stop 9,9,A04,10/26/2025 10:40,10/26/2025 10:41,0.99,120,0,0,2,5,36,0.14,Low,21,1,0,0,42.455511,-76.476322,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:44,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A01,A-Stop 1,10,A01,10/26/2025 10:44,10/26/2025 10:44,-0.51,120,4,1,2,6,36,0.17,Low,34,1,0,0,42.439929,-76.499946,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:44,10/26/2025,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C10,C-Stop 10,10,C03,10/26/2025 10:45,10/26/2025 10:44,-0.5,120,1,1,1,0,50,0,Low,25,1,0,1,42.477907,-76.432394,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:44,10/26/2025,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C01,C-Stop 1,10,C01,10/26/2025 10:44,10/26/2025 10:44,0.47,120,1,0,2,0,45,0,Low,15,1,0,0,42.459871,-76.459822,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
10/26/2025 10:45,10/26/2025,B,Route B - University Express,B-0-20251026-03,0,Outbound,B10,B-Stop 10,10,B03,10/26/2025 10:45,10/26/2025 10:45,0.15,120,6,3,2,2,42,0.05,Low,24,1,0,1,42.467646,-76.453027,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 10:46,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A10,A-Stop 10,10,A04,10/26/2025 10:45,10/26/2025 10:46,0.83,120,2,2,1,6,36,0.17,Low,29,1,0,0,42.457584,-76.473617,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
10/26/2025 10:46,10/26/2025,B,Route B - University Express,B-1-20251026-03,1,Inbound,B01,B-Stop 1,10,B05,10/26/2025 10:46,10/26/2025 10:46,0.22,120,3,1,1,0,42,0,Low,24,1,0,0,42.450448,-76.480304,Clear,10/26/2025 10:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
10/26/2025 12:00,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A01,A-Stop 1,1,A05,10/26/2025 12:00,10/26/2025 12:00,0.14,120,1,0,0,0,50,0,Low,15,0,0,0,42.440403,-76.499854,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:00,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B10,B-Stop 10,1,B04,10/26/2025 12:00,10/26/2025 12:00,0.16,120,6,1,0,1,36,0.03,Low,24,1,0,0,42.467459,-76.453209,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:00,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C10,C-Stop 10,1,C03,10/26/2025 12:00,10/26/2025 12:00,0.49,120,3,0,0,0,50,0,Low,15,0,0,0,42.478116,-76.432943,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:00,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C01,C-Stop 1,1,C01,10/26/2025 12:00,10/26/2025 12:00,0.5,120,1,0,0,0,45,0,Low,15,1,0,0,42.460388,-76.459839,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:00,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A10,A-Stop 10,1,A05,10/26/2025 12:00,10/26/2025 12:00,0.52,120,1,1,0,1,50,0.02,Low,22,1,0,0,42.45815,-76.473319,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:00,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B01,B-Stop 1,1,B03,10/26/2025 12:00,10/26/2025 12:00,0.67,120,2,2,0,2,42,0.05,Low,24,1,0,0,42.451027,-76.480201,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:04,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C02,C-Stop 2,2,C01,10/26/2025 12:04,10/26/2025 12:04,-0.13,120,2,1,1,0,45,0,Low,25,1,0,0,42.461786,-76.456964,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:04,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B09,B-Stop 9,2,B04,10/26/2025 12:05,10/26/2025 12:04,-0.23,120,1,1,0,2,36,0.06,Low,15,1,0,0,42.466197,-76.456974,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:05,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B02,B-Stop 2,2,B03,10/26/2025 12:04,10/26/2025 12:05,0.62,120,1,1,0,3,42,0.07,Low,27,1,1,0,42.452121,-76.47749,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:05,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C09,C-Stop 9,2,C03,10/26/2025 12:04,10/26/2025 12:05,0.7,120,5,1,1,0,50,0,Low,24,1,0,0,42.475803,-76.436209,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:06,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A02,A-Stop 2,2,A05,10/26/2025 12:05,10/26/2025 12:06,0.63,120,3,0,2,0,50,0,Low,28,1,0,0,42.442486,-76.496406,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:06,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A09,A-Stop 9,2,A05,10/26/2025 12:05,10/26/2025 12:06,1.01,120,1,1,1,1,50,0.02,Low,21,1,0,0,42.455642,-76.47603,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:08,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B08,B-Stop 8,3,B04,10/26/2025 12:09,10/26/2025 12:08,-0.88,120,2,2,2,2,36,0.06,Low,39,1,0,0,42.464464,-76.459552,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:09,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B03,B-Stop 3,3,B03,10/26/2025 12:10,10/26/2025 12:09,-0.91,120,1,1,0,4,42,0.1,Low,15,1,0,0,42.453775,-76.473828,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:09,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C03,C-Stop 3,3,C01,10/26/2025 12:09,10/26/2025 12:09,-0.31,120,2,2,2,0,45,0,Low,27,1,0,0,42.463736,-76.453955,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:09,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C08,C-Stop 8,3,C03,10/26/2025 12:08,10/26/2025 12:09,0.92,120,6,1,0,1,50,0.02,Low,24,1,0,0,42.474272,-76.438522,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:10,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A03,A-Stop 3,3,A05,10/26/2025 12:10,10/26/2025 12:10,-0.42,120,2,2,3,0,50,0,Low,24,1,0,0,42.443913,-76.493933,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:11,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A08,A-Stop 8,3,A05,10/26/2025 12:10,10/26/2025 12:11,0.36,120,2,2,1,2,50,0.04,Low,23,1,0,0,42.453492,-76.479076,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:13,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C07,C-Stop 7,4,C03,10/26/2025 12:13,10/26/2025 12:13,-0.28,120,0,0,2,0,50,0,Low,31,1,0,0,42.471603,-76.441449,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:14,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C04,C-Stop 4,4,C01,10/26/2025 12:14,10/26/2025 12:14,-0.44,120,2,0,3,0,45,0,Low,36,1,0,0,42.465992,-76.450511,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:15,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B04,B-Stop 4,4,B03,10/26/2025 12:15,10/26/2025 12:15,-0.13,120,4,2,3,3,42,0.07,Low,22,1,0,0,42.455295,-76.470873,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:15,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A07,A-Stop 7,4,A05,10/26/2025 12:15,10/26/2025 12:15,-0.02,120,4,1,1,2,50,0.04,Low,16,1,0,0,42.452269,-76.482572,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:16,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B07,B-Stop 7,4,B04,10/26/2025 12:14,10/26/2025 12:16,1.82,120,5,2,2,2,36,0.06,Low,26,1,0,0,42.4617,-76.462286,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:16,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A04,A-Stop 4,4,A05,10/26/2025 12:15,10/26/2025 12:16,1.16,120,1,0,2,0,50,0,Low,35,1,0,0,42.446591,-76.49062,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:18,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C06,C-Stop 6,5,C03,10/26/2025 12:17,10/26/2025 12:18,0.63,120,0,0,3,0,50,0,Low,29,1,0,0,42.469988,-76.445219,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:18,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B06,B-Stop 6,5,B04,10/26/2025 12:19,10/26/2025 12:18,-0.34,120,1,1,1,2,36,0.06,Low,37,1,0,0,42.459471,-76.464549,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:19,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B05,B-Stop 5,5,B03,10/26/2025 12:20,10/26/2025 12:19,-0.23,120,2,1,2,2,42,0.05,Low,29,1,0,1,42.457746,-76.468008,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:20,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C05,C-Stop 5,5,C01,10/26/2025 12:19,10/26/2025 12:20,0.42,120,0,0,1,0,45,0,Low,26,1,0,0,42.468091,-76.44814,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:20,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A05,A-Stop 5,5,A05,10/26/2025 12:20,10/26/2025 12:20,0.11,120,0,0,2,0,50,0,Low,32,1,0,0,42.447928,-76.487713,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:21,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A06,A-Stop 6,5,A05,10/26/2025 12:20,10/26/2025 12:21,0.83,120,2,0,2,0,50,0,Low,26,1,0,0,42.449808,-76.484845,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:23,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B05,B-Stop 5,6,B04,10/26/2025 12:23,10/26/2025 12:23,-0.53,120,1,1,2,1,36,0.03,Low,20,1,0,0,42.457374,-76.467792,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
